mcode_county,SSP119_2025,SSP119_2030,SSP119_2035,SSP119_2040,SSP119_2045,SSP119_2050,SSP119_2055,SSP119_2060
140121,36.8387447580271,26.740551260876845,22.23147751111755,18.437957223348544,16.063837726475448,13.63864328260794,11.483350105406235,9.319172152327281
140122,36.99979942876918,27.60987053648748,23.051582017432416,19.18892144966476,16.71372272757595,14.21791468928022,11.976130572012172,9.869800065685343
140123,22.983844665944233,17.446210787536273,14.80991598996042,12.547471975144214,11.142482705880235,9.773017090399259,8.564304524067259,7.391411966841584
140181,27.12520252716594,20.362686011195187,17.139682316594996,14.360061547873224,12.590572073976762,10.826137532540113,9.267091497863262,7.795425474336155
140212,28.879375748069172,21.81621080146366,18.02839471116671,14.796858398299475,12.727108421092806,10.723341309633756,8.906035192698647,7.7581709649038855
140213,30.514390242154203,22.694760834971166,18.759616545382524,15.406612805362176,13.249120092972596,11.084468737548521,9.15754820458602,7.783095959786046
140214,25.020190628535808,18.621936235345352,15.431757315991158,12.713509000662691,10.965672207428723,9.199460612704797,7.658247347761597,6.50324576043704
140215,25.308132539093037,18.880095536753593,15.816414660393805,13.267159293418848,11.733680806342628,10.242914024311412,8.817655554499977,7.54530273204162
140221,23.279570333670993,17.520575579987263,14.701751757770356,12.355838268618792,10.960059837386849,9.64003247284363,8.33497957061279,7.240006770172032
140222,20.987826259230097,15.845609816490379,13.304700578371548,11.219476857158828,10.000708899315294,8.868933509422899,7.696287967759656,6.70620593388297
140223,18.553390874900767,13.924538925303713,11.73139141983093,9.95580712061494,8.915611664069708,7.924667898286569,6.940794905856868,5.933269511224474
140224,20.315827596086844,15.353855943422694,12.908031022357576,10.927839586641662,9.73269764685451,8.589227321287947,7.4734576039813225,6.360911933888817
140225,21.45585054191331,16.156127816782583,13.639104253056143,11.578592293769221,10.350084328386679,9.171025281085564,8.033033128930802,6.886291057413278
140226,20.73347499066586,15.787865953601202,13.287129468033509,11.144929062754892,9.796546007082,8.482932257865826,7.3189779155372445,6.427396058803872
140302,38.87332271157879,28.79993577003479,23.82648384407775,19.58288436360555,16.78980701851518,13.967356925467922,11.491053219854015,9.21797532512717
140303,41.57925238674635,30.79416536435689,25.471802225504835,20.937043776250864,17.955705905287232,14.940454649925233,12.299658870370424,9.876352203708805
140311,39.447317873788016,29.346163788041597,24.321360803092325,20.11818882314358,17.405197742021823,14.671379927912621,12.200799629728596,9.861318043284992
140321,38.09143432307165,28.34992849128388,23.486546844074418,19.476114880586447,16.91641720509503,14.346107621501941,11.962472322611468,9.650872545913096
140322,36.49352611620438,27.290097444153922,22.72674119403386,18.958961136544634,16.581251104503107,14.212028215830786,11.998535197656139,9.835519628788335
140403,43.47026946734072,31.57704073657729,25.99617461126145,21.223465980307683,18.154473052743345,15.101248357589938,12.498234523224504,9.741353475426962
140404,40.1951393634761,29.15072325996068,23.983873449014208,19.614026706022763,16.797588986675496,14.043483279148756,11.674974929578763,9.064707020047592
140405,32.57724249003684,23.645841698831617,19.54630845066618,16.09447108245876,13.87490108392826,11.70071576927623,9.806202270968319,7.702470613784713
140406,45.56899402792594,33.22548970766809,27.41939114435623,22.539166521743024,19.40709011909624,16.333194754874857,13.629357000028717,10.687654993065959
140423,37.6304626824105,27.423526946485858,22.668885590670882,18.67749846376784,16.122231217459465,13.599343716722641,11.394540133084329,8.981995498162426
140425,38.50640961083415,28.130183134316926,23.215541701634088,19.137970608927724,16.479461689902838,13.936605391378745,11.62968285387626,9.055481571676445
140426,39.91664144375127,29.32483891398513,24.303083112624662,20.148000673909788,17.492616025090857,14.921301717300945,12.56259606103232,9.948143859851076
140427,37.39768383205912,27.309274978444847,22.552796868802044,18.604565305765824,16.00203394980036,13.547968532077942,11.323918035951069,8.773956021163015
140428,33.4886422511501,24.26014644642398,20.00601445653222,16.41837046392827,14.100227704944817,11.834266621379147,9.87854851392257,7.6867083607397
140429,32.59908207012319,24.073062130734385,20.083858706497715,16.7486537885128,14.6252004881908,12.556585645051285,10.654417229851443,8.559084965095323
140430,28.913136479927463,21.052173257225814,17.47749804783419,14.504453876372757,12.61733009394403,10.7990855277087,9.155381749615904,7.303219434132181
140431,28.603895113319215,20.958930575795854,17.493660179715555,14.576660749444674,12.716757939382024,10.913433867858247,9.301266564973968,7.473973437188813
140502,38.36160928952639,27.762950083763094,22.712717191704858,18.479560579774603,15.684602823486074,13.02008957405613,10.721884064151826,8.112382491511294
140521,32.439047095900804,23.56614742525365,19.493147627533034,16.108761966691173,13.883338842227989,11.769809891171246,9.912720531067007,7.6862538435636685
140522,32.085526380998154,23.26783492916499,19.185390024365297,15.822696783682177,13.547144252895668,11.428070656315034,9.551702786907214,7.251393834316861
140524,39.559175517022204,28.849755231229818,23.781341900788757,19.591128990503208,16.785712822404218,14.174264745182064,11.812811345576424,9.0454899616144
140525,39.55850772402191,28.606040639976175,23.46806192784696,19.21029186083712,16.35022238195053,13.655294878541966,11.299935013587627,8.52115795988367
140581,38.790622970763934,28.016485755116967,22.99942811848367,18.817658948947305,16.103819364194987,13.495425015345011,11.247443803369185,8.656432897285232
140602,23.542904276891367,17.842048200015093,15.08134466582782,12.727506000429532,11.253451802458395,9.777395553784826,8.501780363598911,7.311965944750664
140603,20.961236316438463,16.16209938590714,13.758706777237819,11.674672584793452,10.368743025227396,9.095796334299175,7.9906355937068705,7.0597238915290905
140621,22.853117894255412,17.239762143170307,14.569781260799203,12.30987463304244,10.917021572050484,9.53708208979982,8.303089546142852,7.129464449517307
140622,23.051434276844613,17.241295974527482,14.520731159937998,12.266376959977292,10.905116401048442,9.566810795357943,8.324454281349068,7.076715695157387
140623,19.616244770036584,15.239290409614647,12.974013131028043,11.019890710603864,9.805266845270832,8.66266430174478,7.6353431940128225,6.8734010776576815
140681,23.43323770998602,17.470388395753638,14.659657978253811,12.292204136273638,10.8347673561671,9.369435114311848,8.06977408706325,6.87332273656048
140702,40.53042256930107,30.182862577297648,25.248168115646006,20.989484076228596,18.216741211296245,15.355259190256412,12.79774145086397,10.436345452249231
140703,32.80071495364714,24.26917399940193,20.394013260053185,17.10415305637179,15.039440372452122,12.95362769118805,11.022728188661516,8.993658169079513
140721,30.41014217768632,22.728967666560646,19.144240076596322,16.107910593720877,14.182453719121664,12.289235623448947,10.512017644823406,8.561776519657268
140722,31.931205218066918,23.93638886242696,20.076293314329085,16.852911541732553,14.791573583123265,12.79150262125318,10.889730285730375,8.797624537373236
140723,29.536783515427206,22.204114835980807,18.65877638857658,15.694887848300464,13.81220457931087,11.973563183101078,10.213820218978682,8.3131456262506
140724,31.24529864107795,23.372572419274825,19.521074070921134,16.34647039783911,14.336717872806261,12.347787641555135,10.452018757612974,8.462443666952707
140725,39.77938732733232,29.81338331659246,24.981534924973737,20.83900669909736,18.160786506303836,15.431308909260352,12.957607975472685,10.591157682940452
140727,33.24918083220315,24.327500912326666,20.440569658197767,17.188016174035532,15.203899747933418,13.19377386749607,11.33338309518279,9.239195717173088
140728,32.604386574039715,23.81578171498809,20.037548865527317,16.879828524876938,14.977146955503182,13.045850478779766,11.285447164221988,9.18529942034369
140729,28.828043668694665,21.207629451594936,17.84433053829246,14.950635642691836,13.159089707910194,11.317194440044762,9.741543075208797,7.985112949848179
140781,34.50262042452755,25.297808583686333,21.274575671177104,17.853759545423486,15.757344024130548,13.592610099780144,11.705132697615625,9.540958227341939
140802,31.212621844043483,22.487758985179738,18.695888643421544,15.517018675085632,13.550953714240084,11.66303628255243,9.936192710941782,7.764002867522301
140821,30.073862857087,21.61279970038428,18.00655468757839,14.985854598450342,13.162110267626101,11.367304790849554,9.776974996174854,7.731270015043754
140822,30.938306446143578,22.248990064607334,18.602064353131773,15.55933698106906,13.7393625063013,11.916907978881463,10.330885283914329,8.245448596077075
140823,33.18529857761783,23.902578336054887,19.961911184657108,16.70997930804616,14.717815998611668,12.751108089375169,10.95638225483431,8.628067493482959
140824,31.993736924863843,23.02880768277874,19.309841301710637,16.237850038972617,14.420328808606488,12.577048694495469,10.971914197484107,8.842370214864406
140825,34.163008698020256,24.53362464050599,20.524468344757754,17.214118171416548,15.247271264039048,13.244330457741647,11.477462391707604,9.195243161747149
140826,32.9194416982971,23.835595848032597,19.931780660539204,16.69758751555667,14.675523129786692,12.698819647225527,10.895827702888932,8.570115209399324
140827,30.282599413114987,22.184673072050703,18.531138400438937,15.500401920126848,13.454198595158275,11.545194553203311,9.766988633325191,7.491189718301852
140828,31.23211752901808,22.722964417211248,18.982159545020345,15.87242657748687,13.868319878839479,11.965095196649754,10.192817784440502,7.907117708905105
140829,30.246698047219915,22.199695753829104,18.521888679060208,15.415174769688962,13.345105399484506,11.434644448528543,9.66620215024035,7.443845103139754
140830,24.27868059473494,17.820224949003087,14.812262481042776,12.175420078924395,10.471135013404231,8.915486946831283,7.550368359475718,5.949752575274748
140881,26.61664988034394,19.30895420334437,16.051469545821625,13.249502638993206,11.507589947844206,9.837835921039323,8.365685947258179,6.617564281561604
140882,29.421957126382274,21.58183918353085,18.168436281158495,15.233631933932982,13.413069364904816,11.584241679678225,10.076270459177294,8.250365648803099
140902,27.453786107673768,20.451665416517695,17.170588824149633,14.442013545488264,12.76353037315845,11.09338246518178,9.540609640856225,7.98063407491111
140921,29.78265849887507,22.055622146978767,18.430384397033134,15.484699103652614,13.70379979185045,11.954160142892025,10.261986362403395,8.50980561734062
140922,25.056812327708624,18.952045469348057,15.902506096958952,13.413710370577343,11.881049189600558,10.398731559223387,8.970104543620195,7.5628921745482955
140923,24.012663607985306,18.042738812214203,15.162703736514267,12.769870089574095,11.299452084458773,9.857697246281528,8.517847946327018,7.205067373299414
140924,22.37260009834209,17.00444838723951,14.349744365601207,12.166363480066178,10.824671092442498,9.53406754114384,8.307719213786793,7.107091748643539
140925,21.16225804782982,16.168326480827343,13.758211574003633,11.712397803848914,10.449093561453196,9.220380960592996,8.130862336810193,7.104623242456881
140926,22.43277652214184,17.167396893921193,14.64434100369419,12.491817872435604,11.167528915797192,9.882958085019062,8.728823913240156,7.6064571393959195
140927,20.90507279755543,16.064933337273313,13.690617148201577,11.658381544828526,10.39305181890712,9.161836977786589,8.099403960534744,7.144364364044707
140928,19.4477744477369,15.097095276394944,12.995536094180778,11.179117645326185,10.066997140191072,9.016372800794828,8.083274296176883,7.2314805374074265
140929,19.404382339278655,15.076460106668597,12.981210949132437,11.148130767240186,10.025773134133592,8.957313069959758,8.024233630925552,7.1558054725601234
140930,18.335436385193923,14.31299245984586,12.32543807044095,10.55930645825112,9.464923460163472,8.417331408363506,7.514759923379715,6.721401696146347
140931,18.49589732566183,14.2831662558975,12.248325466411957,10.422567785929324,9.308781097404392,8.237019246311892,7.360543304065695,6.526246281274381
140932,18.652784764213582,14.586711554984522,12.556705001345577,10.778846953992971,9.67536331636949,8.629212230056778,7.7141310057279755,6.937025825749754
140981,24.088347174901802,18.002925433668985,15.134231071374941,12.759538625706213,11.307472218670393,9.883921505775227,8.559846693115945,7.238225807438006
141002,32.75640829627155,23.768608035505615,19.993554368750694,16.84330587631383,14.939961940739256,13.029750780654286,11.331023346509022,9.194121947536729
