mcode_county,SSP126_2025,SSP126_2030,SSP126_2035,SSP126_2040,SSP126_2045,SSP126_2050,SSP126_2055,SSP126_2060
341181,27.9002678090933,20.887856023836907,18.809445214685244,16.782808694851724,13.931190174138989,11.745439197981746,10.023079453863923,8.11504429088404
341182,27.236980012171202,20.134111673981838,18.059593994993467,16.07311903970216,13.358803768753804,11.33220649715376,9.737420683272743,7.948667698550589
341202,32.35067624296636,23.61930636092,20.97922821105139,18.633077804080834,15.685042256616974,13.508917050053407,11.7620197275679,9.77146723642435
341203,33.088607664674385,24.224906808404622,21.47220356307617,19.06231167348009,16.051349813600666,13.801880799352295,12.008232918204772,9.977807987324178
341204,34.71648349857768,25.309647725053008,22.524396452522716,20.0181083362614,16.846447440521906,14.528044692375886,12.65530223174182,10.521080369464885
341221,34.54004024004896,25.050497086254293,22.358329144028357,19.82626869339649,16.666791681873878,14.427983394928583,12.558671201438937,10.45537505266703
341222,37.95855726827525,27.586260926894695,24.66941833629366,21.92601771302393,18.423127742905127,15.933675594458624,13.875635872682501,11.564013653483949
341225,30.137763663088432,21.936279511372526,19.457282551339976,17.26049146314982,14.5311261746932,12.505547806268021,10.877256461998993,9.017656951046625
341226,30.86695575550327,22.596839253941827,20.005957476635036,17.74428226033783,14.92767104499888,12.78517626180801,11.115945657970046,9.222612812093285
341282,38.69654463720955,28.095156875921234,25.084707739798684,22.252990174757905,18.708624016858433,16.193326471483157,14.07602374684193,11.748829872099913
341302,33.37149743983526,24.852357085513074,22.29936654993971,19.852768004296852,16.598726530766495,14.187070745066421,12.251639054557431,10.162110248865424
341321,37.84808852364887,27.906961536390277,25.343709942412676,22.569371505701564,18.666080557015093,16.002461574351788,13.747116863701782,11.401911177296563
341322,36.81762289966092,27.465636184004673,24.805917732881063,22.08643511719371,18.34513243439575,15.656274385673449,13.443371233151357,11.12470370408246
341323,30.530030719655358,22.498892614393554,20.271029151920704,18.079682858236385,15.061412888570526,12.876442269456588,11.099852065174542,9.162702758098774
341324,28.222706185375912,20.733298165030426,18.693811314988807,16.68053598343312,13.862981259612534,11.833027580488064,10.181518006844984,8.374714784419435
341502,25.963388848830046,19.264697790699728,16.845986802116624,14.847679940516562,12.51724274321233,10.610734315492119,9.196249549790346,7.646081814098432
341503,25.879488911142904,19.047461123204446,16.694948514559854,14.712297865817298,12.3814757616425,10.51597691377727,9.122399013632373,7.570338762303406
341504,23.968873451513556,17.505957640486095,15.391126804460459,13.57385097673304,11.412707218581177,9.72495336821195,8.439048911682928,6.990407272961356
341522,27.169103841099233,19.80387431037857,17.517956360426698,15.515021187059217,13.040318634212268,11.147437474631037,9.681082470148278,8.011358418369278
341523,23.964522280330787,17.798437695329827,15.550486677684162,13.689620253945433,11.527109511812219,9.757351513165606,8.461518032714004,7.030739074069054
341524,24.401441792719307,18.072542429700253,15.843664567651885,13.908277706067038,11.680281706808946,9.94505859047886,8.668617939993032,7.19027461429981
341525,23.376966155005206,17.32316372270644,15.23191349726595,13.392215171917426,11.236636950734823,9.55319397189414,8.3237255697219,6.9154419985962265
341602,38.049902958797304,27.613590300877103,24.821108978465674,22.037780728636456,18.403497347928095,15.917954091532202,13.810301458210876,11.522447281727793
341621,36.46258750537114,26.64082373645902,23.799684644821742,21.13175241927753,17.71133039911453,15.267887746967958,13.268978293408319,11.052462244456908
341622,33.97821653146451,24.93889683864824,22.158246089217894,19.67521343467627,16.53629505423939,14.204966211098027,12.350570458935609,10.269715874283108
341623,35.864456672537834,26.202689558567766,23.293154509639326,20.690801262699416,17.406104188098414,14.992695399352769,13.047489682230188,10.849264648521896
341702,21.544946606726683,16.099667945172474,14.100098379255362,12.386054570000251,10.405725385987596,8.788604234951507,7.640561139218718,6.382374715222785
341721,18.108869153242697,13.581501116829504,11.873701006434446,10.40960341920361,8.761945586914422,7.396560400003426,6.4287224955639255,5.355269200813709
341722,17.54890856915958,13.185901662220694,11.685552915558423,10.277600273336446,8.584378674807617,7.269824775877886,6.33416466604439,5.281235328366083
341723,20.994440343285724,15.711105191210299,13.84366562457043,12.174687237180255,10.18788143726318,8.604982150027787,7.483499079880541,6.244157272812034
341802,23.311881816615816,17.50546463776328,15.480054720141098,13.68487140879851,11.401758711941246,9.582177779159622,8.249845371976086,6.743502161258397
341821,23.185483463730176,17.49654321314612,15.56712384253257,13.81515633042434,11.481108594501142,9.619596317252736,8.229050462891538,6.640161576702875
341823,19.907942147950706,14.868304825269508,13.1713765102756,11.609061334377106,9.66932588059558,8.160985573524998,7.081370584119922,5.85695594051731
341824,18.53788105811158,14.007060890250829,12.451868064244318,10.964044220531223,9.085119488702656,7.654607326663925,6.65329103660093,5.498978900877786
341825,17.397965735442018,13.095209490674545,11.643831976175406,10.257913744045904,8.51364738044175,7.18761008733846,6.25117132162372,5.175220349841554
341881,19.73668984928972,14.924831106560676,13.244357514762106,11.69305480487543,9.698327982140935,8.146723184198759,7.044169683029792,5.748774539185561
341882,21.26418873730812,16.08834132886913,14.297918638251732,12.674455252743792,10.520416883988814,8.811637717454499,7.553844406657715,6.0799784415957845
350102,14.9913535923174,11.900922099939764,10.385574873996108,9.080162694233737,7.486396662421423,6.137032542775756,5.2689314907136025,4.355909217179637
350103,13.078333698151862,10.388325055760063,9.175152473825298,8.095290652662516,6.747958635589848,5.645864460464211,4.937738310994759,4.202662480056082
350104,13.769802044907667,10.92580393004091,9.584801196366136,8.41155768306288,6.964231507663864,5.759457337627673,4.984404001162476,4.172781809486758
350105,11.294822045252339,8.998597820991115,8.056552940811196,7.184897180049591,6.073112768271606,5.198337853286569,4.6375864270411125,4.065669200556633
350111,13.394200296985781,10.594951088134565,9.361012218953805,8.24430418380251,6.877660709187462,5.766550864959684,5.059525247248201,4.328770117204826
350112,7.495881745113941,5.958929648791273,5.344215933790549,4.765171772136306,4.021600395797742,3.4443954410596813,3.074302762089314,2.6970326965071805
350121,11.915978373396614,9.36494613005758,8.2305312312527,7.204813995571808,5.966132704504799,4.954151646213967,4.313353266434878,3.6460614894521015
350122,8.60230963790603,6.899585727154623,6.222741591404036,5.578535337329137,4.76364828930501,4.135424447220015,3.729645067504413,3.315688179388144
350123,10.996172956359642,8.806756742487892,7.9198595960885525,7.085109722395312,6.05495790390305,5.25488171664856,4.742530916144104,4.2124203901241515
350124,10.748401469908535,8.369524880979105,7.334666764884356,6.382901682828295,5.277665260745625,4.377366278187868,3.817829806423775,3.2344753472076824
350125,9.761876511086292,7.620444132231541,6.674641974287157,5.802599810309393,4.789665477922203,3.957234685609864,3.441756974741831,2.9053522240025327
350128,4.558000645840469,3.6899661836092243,3.3742380844986855,3.046739379498822,2.61781416939546,2.3078366924172062,2.1024430570828723,1.8983340487379845
350181,11.447836566919573,9.098002475859632,8.191339465496387,7.310558974687576,6.180205382595695,5.313261371881257,4.758806889985864,4.192448588194334
350203,12.178443571149487,9.738176297324978,8.692895178925502,7.70340010531961,6.433068954699661,5.386923865749411,4.71517259486734,4.012530786860479
350205,13.501062272346186,10.787904232005554,9.59623977473882,8.504832822710403,7.1179779156158,5.944390807658027,5.194765878295246,4.4198490741862555
350206,14.126726204565129,11.319064596907733,10.103950189890927,8.965972645642006,7.503460901730681,6.289159060014438,5.5093051644220745,4.692607226926987
350211,14.338794642614282,11.312714095352456,10.02324019533042,8.830022496302558,7.333899581795235,6.079648566631603,5.291680906837751,4.478847562132718
350212,13.592217255057811,10.646083223318943,9.415146258712905,8.254358586824097,6.805746325008128,5.6041978971558075,4.860274485526564,4.090177247031642
350213,13.719844497327935,10.932159674232953,9.741509431543413,8.606196475612787,7.154386583264565,5.95629028765715,5.198918595893744,4.402925456554106
350302,10.842060820867209,8.501075175115371,7.516138850387236,6.57631061310161,5.442022144988382,4.515780182936352,3.9461099387644096,3.3512412728427075
350303,10.026939491520576,7.837157954646628,6.92447910960599,6.0652228053277915,5.017447776774255,4.172151855748573,3.6474285505754063,3.1020297731883004
350304,10.734008209640029,8.44345609591024,7.515474713975433,6.629643822406252,5.515332141534922,4.6237333961341465,4.066780608469904,3.483499593930701
350305,7.1037439008825904,5.6622247374493195,5.113075332479661,4.568416712681448,3.864930016802599,3.32316059886933,2.9771670031629176,2.6170948370338585
350322,10.52600583219481,8.230808037707542,7.242371931475263,6.299011470133946,5.195012166770994,4.284867215700403,3.7299104649478765,3.151676565730204
350402,9.670447829084033,7.517982576995672,6.55741615835118,5.679569900952385,4.716920400880375,3.910875036356182,3.405776423380187,2.875279406202983
350403,8.940069715031491,6.935306969665636,6.052379876388405,5.239366575820992,4.347803431321878,3.6040803267134947,3.139176224659614,2.652436789504337
350421,9.249155978656606,7.143894301661073,6.236354839566477,5.41268911254358,4.521809631255222,3.78155123269982,3.3051399308663636,2.7951966736848433
350423,9.116573553657622,7.047351849470685,6.142499986219802,5.328950206622416,4.4551478098566095,3.7269003748853544,3.2628193519001263,2.765208164185762
350424,10.133869236835398,7.839824239927452,6.811307019740083,5.909751924030775,4.959296109429997,4.154967127105501,3.6323961546476435,3.06576779679702
350425,8.908159193923698,6.94548115524418,6.069346655737141,5.252821325599293,4.356684943923753,3.6091879196065833,3.152560868902215,2.6758630988428993
350426,9.7394676039208,7.623907846472649,6.680927820858378,5.812108523136257,4.840517999006852,4.034886421102047,3.5375719820974236,3.01846135783256
350427,9.570677610569934,7.454857693919393,6.509381807514768,5.652757360091243,4.704308423314563,3.9152606476303977,3.4176779208878805,2.892249517258752
350428,9.502337364269126,7.3189265813896505,6.396848817808015,5.554764453339944,4.634010842007349,3.8776328289203272,3.386241232231103,2.8550143935401806
350429,10.388437650486846,7.997898215662014,6.978798826267747,6.064591656724417,5.083239449748003,4.2629654745678875,3.7262730950985388,3.139703186499701
350430,10.529776273187794,8.11059224836815,7.054869946844021,6.1284052512647555,5.153635191033098,4.32188416024093,3.773722878496205,3.1740865414674935
350481,7.885662095668243,6.117090802848836,5.34093488143462,4.625277738839921,3.845819549167846,3.1984201440735824,2.7946165415686135,2.369503184262564
350502,12.323768902151553,9.872021478659486,8.849326119847493,7.824945441827382,6.530800139169171,5.441203246132969,4.766977330593214,4.062590075845588
350503,12.312959207016036,9.777519906574192,8.730066981489804,7.691168946170639,6.395796658534162,5.316548870014006,4.65298208449393,3.9603306306449526
350504,11.897168977701508,9.380229380420614,8.34101636751466,7.321153551303365,6.0699412358378675,5.03878793422694,4.410045645416602,3.7539833436967567
350505,12.396565251725994,9.791633109355422,8.75635693511122,7.74243673311725,6.47295568333811,5.457395569872978,4.829292405269121,4.17176019074778
350521,11.103210778965794,8.846311914852757,7.934275138059703,7.024975297510893,5.883333098047394,4.950922937270717,4.373067180242172,3.769273659332432
350524,10.94551467105304,8.466907253778825,7.4301952033579965,6.440467259379935,5.283680398374865,4.329312568560705,3.7494093463185627,3.1451068139733227
350525,10.940829568995486,8.500573585538136,7.446483826392321,6.439157487443712,5.29599589197875,4.348207846847909,3.7735224149036317,3.1739970514801255
350526,10.269879249421498,8.012799651636227,7.019631908393312,6.074861818929647,5.021986523042462,4.147541257108679,3.6185846955394614,3.0679339932885683
350527,10.254044922533101,8.207399393607902,7.34294638757224,6.504139436475219,5.42722912505269,4.5549705476793525,3.994412117737205,3.405701663840103
350581,10.416432416820093,8.391723791213892,7.5546757467805525,6.697490428789566,5.6156294199429695,4.7058551022451205,4.141013145637294,3.5512952010381165
350582,11.74374705950079,9.397590438138744,8.41252598446628,7.434947151846367,6.202642164830986,5.1775249097725915,4.539218002012994,3.872583019875041
