mcode_county,SSP245_2025,SSP245_2030,SSP245_2035,SSP245_2040,SSP245_2045,SSP245_2050,SSP245_2055,SSP245_2060
350525,12.411968322014333,10.486274976856757,10.022604506666553,9.476973769935112,8.74076569376713,8.110170794978835,7.709961450313143,7.4074510161130345
350526,11.641486418648265,9.862797955515452,9.41867937133449,8.903673931714941,8.213729186849573,7.620760542569764,7.248571696960333,6.971551812093743
350527,11.515238694887454,9.87439938738738,9.48151311248745,8.991477431479382,8.323559287139405,7.7808301506181285,7.386725953629571,7.078291289773706
350581,11.861573481124285,10.289481129602757,9.98116183879713,9.506299382584283,8.800154907300602,8.251416647815269,7.8572357238155535,7.552292772460748
350582,13.32686098911991,11.474135267586536,11.081544244442492,10.53199032584384,9.739913740769437,9.109455018066992,8.656924993253938,8.30779112743035
350583,14.216421676085771,12.026141448368861,11.546753719655444,10.941025865572408,10.092519367129018,9.389859890205226,8.907881416533495,8.539598217389953
350602,13.946049047846147,11.83320796787156,11.362628499810716,10.761026132147608,9.904780205425215,9.203220583897979,8.719362830596662,8.349558335046943
350603,15.330868540030636,13.068704105872815,12.576917180418969,11.935512312818064,11.002439284855372,10.263254045623622,9.73818551729599,9.331664336217592
350622,9.066256437056687,7.738103005588061,7.392968930369368,6.989155359015076,6.4508305312142,6.004102731648171,5.713247981511364,5.497171003905264
350623,8.37370691786578,7.181859120248693,6.8786982617113575,6.515150358006179,6.025007657592664,5.620958031112993,5.348349185717822,5.144749274654173
350624,9.865560088805202,8.40926473365255,8.023337330753165,7.584930212379635,7.004120647974779,6.5291533097632595,6.2221230558211,5.9972876592756155
350625,14.78014150070001,12.477677058193784,11.968876260523553,11.337280480552304,10.445379989252883,9.71122456836419,9.21227032305443,8.831849209292931
350626,9.766943623331949,8.4504588273653,8.083965168246936,7.661497706261042,7.110110045255048,6.659008519957055,6.355828250248318,6.130283038275064
350627,11.696588809736209,9.897536447102967,9.459957392545363,8.936816968462969,8.222122867204583,7.617691780565535,7.228740455311613,6.938596885437023
350628,9.624124921463672,8.144528209661878,7.770645707426095,7.334468044630352,6.748889326400031,6.255158973360489,5.9401806653867055,5.707894153347525
350629,12.606180708705848,10.642890230428252,10.174762515259541,9.615360920878484,8.850962092121705,8.20045216941386,7.782512268661888,7.469898159438088
350681,11.843933297732983,10.125697403251191,9.730285071609083,9.23047135549081,8.521744944682801,7.955352755325866,7.558450832791837,7.253976416144253
350702,10.830073501288068,9.162489098139917,8.724172486079976,8.244056520889343,7.611956955025271,7.0761973102619855,6.743157321035497,6.498713507007711
350703,11.576785293685674,9.699391731524585,9.219188127161313,8.716833754005556,8.07363320824037,7.509840538276752,7.177204923433807,6.931423248485954
350721,9.907527218437258,8.32842361936158,7.91772465786621,7.481204644628447,6.920024503724265,6.432223375440008,6.143636652883095,5.931812545496865
350722,13.253292160499756,11.039338616331529,10.481823977824703,9.913446988220775,9.191973161902352,8.55517999529589,8.177459570115632,7.881856494842039
350723,13.219371174676603,10.97693730217352,10.444656381062575,9.892101087435686,9.18992301995108,8.548619766015548,8.184741964239011,7.918068355619483
350724,12.132571546947178,10.213281406555659,9.672895126041526,9.119912348568404,8.418872465675653,7.823497346148874,7.461441676313275,7.181150162333885
350725,11.589978879739164,9.801596858810349,9.308622226113592,8.788806915209717,8.122815343783873,7.5511900588597864,7.210620793482484,6.948971234149043
350781,12.520051470069635,10.44306393319596,9.933148186377398,9.396420913343631,8.709165609206398,8.094852135560744,7.741909336548988,7.483348741828329
350782,12.825220062580945,10.670575416277288,10.147257118254178,9.606501164256713,8.918226341202711,8.303041549125048,7.944085631876774,7.676279440417643
350783,10.646709357768234,9.01545153478896,8.573714411529439,8.099804362085274,7.483430713758932,6.9578487829136675,6.636185267701572,6.4007432425646655
350802,9.956077872771509,8.431285738217483,8.03387669402495,7.58167511810796,6.976154330387987,6.457242106552348,6.140572097213971,5.911374335691812
350803,9.698999246815262,8.188719544665,7.80110625169618,7.359286762805142,6.76479583490847,6.261843681631967,5.951070460074439,5.72721048619789
350821,10.822706157949762,9.0674456821303,8.614103133010856,8.129544620803864,7.49793843522029,6.947173368283381,6.624400296468707,6.398520037060592
350823,10.017520668395345,8.421406376302983,8.011791270243092,7.558352043707777,6.95527934064937,6.437953503260893,6.1266389079821515,5.905138400164276
350824,10.401282507185154,8.681249982431767,8.241546099507762,7.771247741950915,7.161054487875919,6.631891988422454,6.3200354471279905,6.102360879263167
350825,10.074007225212553,8.494763789638945,8.081165037740602,7.628304796207113,7.028044012676386,6.505960208404782,6.198416014462803,5.981640536174301
350881,9.858516764757255,8.367582209636995,7.975583883714056,7.529297937067277,6.932373652993652,6.421696878342442,6.108986012634831,5.880325928967848
350902,12.243450895466205,10.451127487939523,9.985625095306197,9.487196041699413,8.844687160815552,8.301278334366124,7.967775511291204,7.701333548498746
350921,7.882582194745948,6.781784929161608,6.4835511332770706,6.174254347608516,5.793399455343205,5.469145006403733,5.2678431070177485,5.097950726980217
350922,11.961004976299238,10.11872340823937,9.63677714042468,9.110518454650892,8.420793020297054,7.8350523490877615,7.472848022978147,7.200336807478226
350923,11.650324142157636,9.863372916414129,9.38690536727099,8.873317479775801,8.204918121193819,7.630776880810794,7.287742289282354,7.028266982343339
350924,13.031298501861006,11.005431015129505,10.452865521960197,9.872688956647163,9.141153859493398,8.508438360136532,8.138795817012316,7.831032111905683
350925,12.376711178874503,10.46741677726785,9.964849040812519,9.427128795577888,8.732094509200218,8.135743325024773,7.789050930102433,7.512654278818958
350926,12.482193665038425,10.566158039709283,10.064521913533468,9.529776564067731,8.847861558318256,8.272755511357852,7.933015076089074,7.637302589363117
350981,12.567333884223377,10.668122225895218,10.170166951474057,9.638478523985267,8.956516971242653,8.382669887087015,8.037316974322628,7.7483425944125
350982,10.468646385298625,8.851147142172307,8.421448823763164,7.980173191614017,7.432651028103239,6.9613562631041175,6.686892798828754,6.434124192439228
360102,30.674250970583543,25.180231658617647,24.09804705038464,22.900560290628384,21.31732121335862,19.92084369120533,19.047162915528094,18.41972486374042
360103,28.379890774006714,23.619707308362607,22.71193312247322,21.640273575627642,20.165457456997814,18.93367039700077,18.09730484156984,17.522185447403828
360104,30.485920027837345,25.261945767272042,24.27883340397925,23.133459211811072,21.561929179870912,20.21382571758201,19.330309590248213,18.70890204144395
360111,28.448411466283336,23.48629918020882,22.532415965699577,21.447253173150838,19.980827589333057,18.709783260871287,17.887946739925507,17.308592908900895
360112,23.34159385962223,19.19770161449053,18.355763145958523,17.437308245109946,16.23520730383748,15.182860338485723,14.516670450229922,14.042671027971066
360113,27.91439123478246,23.216028098455848,22.313300608404695,21.252653185370033,19.799809602443894,18.58697705690379,17.763604800515388,17.19767698315929
360121,26.990489094928314,22.215805953179107,21.281768988511168,20.241169346277037,18.85647391925695,17.635827921942095,16.86725539480794,16.315872106958718
360123,21.627541584559367,17.713375474050288,16.89979110167547,16.035263769051216,14.919559692544,13.933708368007633,13.30876551846358,12.874801724885005
360124,21.631938369656364,17.691720172734804,16.89479659767949,16.039030907673073,14.930029629857266,13.937783585569171,13.318865250362313,12.877349536698821
360202,17.670653753589427,14.572500879730402,13.905473866142042,13.191670034898175,12.286012368384801,11.476645400934622,10.998844432648957,10.631502519327114
360203,19.86711431088513,16.416886160390018,15.667426758759643,14.865185012107027,13.848537307120349,12.93879714595945,12.406839182074755,11.990962331425655
360222,17.571925808860847,14.501782087059489,13.80589799962179,13.085006571261482,12.197521252195768,11.380641065283456,10.933887308706245,10.552565278618673
360281,16.12698535793397,13.26935233909841,12.636206630961842,11.972619213350114,11.133701938809189,10.390427730490186,9.940032096385751,9.605528956834126
360302,30.314101156633193,24.807576485774288,23.443127475474796,22.142798533586607,20.523021856685208,19.08442598420055,18.06020002089543,17.512493551165274
360313,31.598217633856493,25.86321652170322,24.357943475644475,22.951556492244748,21.228445643681574,19.70948394128721,18.603430984858168,18.04422218719472
360321,21.367753028029796,17.53165703265789,16.535600364398743,15.589105960475955,14.436423800766123,13.39503073209031,12.681316774228163,12.29612938818867
360322,34.02366146314634,27.70772390024711,26.18492700112601,24.718787083397174,22.90312484588525,21.27648009712974,20.129545785874537,19.517819704054155
360323,24.186293122507138,19.768915512557726,18.67765054519455,17.637986063022325,16.35444576982358,15.198392786779632,14.404222154756111,13.961565314074079
360402,23.85471191168835,19.307581532843127,18.309627396125805,17.324444638395203,16.119093077426466,15.02834557661644,14.459410764947451,13.979938468195744
360403,26.26021822021434,21.123030718809925,19.988792029406916,18.895441324155634,17.582996403093215,16.383496136061122,15.800049734801467,15.27938799361659
360404,22.492567699261144,18.132229665915172,17.16626926091707,16.21657189391286,15.073107567520918,14.025109711925097,13.444907077668697,13.01154431170174
360423,19.900570347561736,16.234508094040248,15.305680460884087,14.431888565463534,13.409423584323896,12.479972101007133,11.932093362545027,11.575271999143538
360424,20.5737577088945,16.773846515530604,15.789939781519468,14.867487139196411,13.797549865723942,12.820569564403776,12.221812190346013,11.868368029959841
360425,19.882690224053878,16.224192341336046,15.4341951711609,14.626706595736861,13.62035720997237,12.703320323578009,12.162208532496969,11.767818373645822
360426,18.48790582192543,15.04376447139265,14.271763903849742,13.505015827831082,12.567516269177597,11.709946356249715,11.214912617990413,10.863391907715908
360428,18.451396166293804,15.057062340456913,14.338116253619095,13.594228765390623,12.666762126835826,11.822315487670334,11.347937388767702,10.971442468433464
360429,21.35353826914749,17.328155790425875,16.446932402016373,15.568062127137289,14.488380435302375,13.512046696481097,13.010236427427428,12.566436945774248
360430,19.766316842706235,16.060378596663977,15.240838463511807,14.423550663139476,13.426717832791288,12.512673934830952,12.069351422177489,11.634773102635071
360481,21.20593586760024,17.128167981547428,16.16183424727194,15.241648497767752,14.154074396580858,13.161963227230956,12.579513392399745,12.20097478624228
360482,19.633439300602813,16.001270777631216,15.220599274312349,14.422445346739382,13.42761733482054,12.519946300457228,11.98709359483813,11.602209457659827
360483,20.972890655221466,17.091700993346286,16.26018020371324,15.41325252748514,14.358252058383,13.399102788788005,12.858612407473123,12.441494167335506
360502,20.196765964124754,16.323056803530488,15.579216115239156,14.787791367641574,13.754361638160802,12.798097319082629,12.178261586828276,11.779400710587737
360521,21.270642740151644,17.20567878233897,16.364515314673742,15.498229720001358,14.393861264708939,13.380349883696805,12.7163006763589,12.306322834627275
360602,18.630927508171293,15.370950731777981,14.67416451140626,13.908902993532893,12.90749708656987,12.036664257167953,11.481128921696584,11.098638423807817
360603,15.255327347137978,12.41770472931362,11.818495667578082,11.191774806739092,10.393951473957186,9.680514717879877,9.240321990699325,8.93559269859538
360681,15.839404675411604,13.040774790494114,12.426628286793727,11.773703621873779,10.934472442870813,10.1892724107913,9.732094096037263,9.409554712551293
360702,18.327560144116422,15.072509061847377,14.316692063381971,13.501836906205494,12.443851729593122,11.545072008463684,10.914724383574645,10.546001826696196
360703,15.680944347558976,12.93016862296304,12.264308290615023,11.557576792887428,10.645891873277352,9.874801614347016,9.33395862711394,9.021592149206029
360704,15.000492417490856,12.347442734130908,11.721123370992602,11.055223584037325,10.199727307003178,9.458209938254024,8.959027699355172,8.660695266484645
